time,x,y,z,vx,vy,vz,mass,lam0,lam1,lam2,lam3,lam4,lam5,lam6,bundle_index
4570.220056561078,150.61600710867228,178.26740350073948,-2.0481636466797393,-0.27458514733507355,0.22062224860209947,-0.005005833742164933,0.8019427549093334,0.007546160790376846,1.0069962514602961,-0.7279491405601956,0.03886757398556106,1.7413425782363936,-0.103864654174536,-1.68928978714094,32
4589.183625260501,145.32932184259073,182.3673881009909,-2.1411938796184815,-0.2808647508004767,0.21332366383322196,-0.004890576829753171,0.8015891668570853,0.007508613197780459,1.0118993595563381,-0.7211438627559875,0.03888939838901862,1.7413111572398157,-0.10460280267817736,-1.68666796745108,32
4608.147193959925,139.92621552718637,186.32780526362166,-2.231923769292528,-0.28693924034706614,0.2058356449540826,-0.0047700230257146856,0.801235578804837,0.007471245415151813,1.0166207084823,-0.7141814080689651,0.038912671443379225,1.741279555517666,-0.10539038011021776,-1.6840699349112518,32
4627.1107626593475,134.41079622465332,190.14496328565534,-2.320283285480623,-0.29280172670282634,0.1981646292903143,-0.0046442932590146525,0.8008819907525888,0.007434057138109804,1.0211544998896604,-0.7070665999824703,0.038937480902820905,1.7412479975826394,-0.10622681579861538,-1.6814958458596023,32
4646.074331358772,128.78729258685607,193.81532919049323,-2.4062034617991217,-0.2984455730128839,0.19031733512107726,-0.004513508269516231,0.8005284027003406,0.00739704802139416,1.0254951371687335,-0.6998043290589224,0.03896390794470361,1.741216695690875,-0.10711152027926152,-1.6789458336100789,32
4665.037900058196,123.06004643056107,197.3355318027506,-2.4896161618317354,-0.3038644072410063,0.18230075062626475,-0.004377788922927461,0.8001748146480924,0.0073602176788654635,1.0296372254486625,-0.6923995529398244,0.038992027169569246,1.7411858498419552,-0.10804388529597984,-1.6764200084524297,32
4684.001468757619,117.23350534247221,200.70236444755227,-2.570453868688045,-0.3090521340546746,0.17412212222890036,-0.004237256545094107,0.7998212265958442,0.007323565683505147,1.0335755715974235,-0.6848572963457593,0.03902190660114161,1.7411556477789065,-0.10902328380052682,-1.6739184576522044,32
4702.965037457043,111.31221533403085,203.91278728849755,-2.6486494994240584,-0.31400294616163293,0.16578894235979624,-0.004092033272421639,0.799467638543596,0.007287091567415478,1.0373051842218255,-0.677182651076389,0.039053607686326465,1.7411262649881991,-0.11004906995259191,-1.6714412454507521,32
4721.928606156465,105.30081356416382,206.96392931955197,-2.724136245596105,-0.31871133506736704,0.15730893667334395,-0.003942242415064641,0.7991140504913479,0.007250794821819583,1.0408212736675075,-0.6693807760104588,0.03908718529521148,1.7410978646997468,-0.11112057911979695,-1.6689884130652242,32
4740.89217485589,99.20402114631358,209.85309002699154,-2.796847441054285,-0.32317210122464285,0.1486900507449723,-0.0037880088293998837,0.7987604624390996,0.007214674897061424,1.0441192520189424,-0.661456897105792,0.039122687721066245,1.7410705978869074,-0.11223712787769687,-1.6665599786885714,32
4759.855743555314,93.02663605428805,212.5777407381889,-2.8667164579134163,-0.32738036354795663,0.13994043628246441,-0.0036294592962028537,0.7984068743868514,0.007178731202605819,1.0471947330994338,-0.6534163073992947,0.03916015668034231,1.7410446032664828,-0.11339801400977906,-1.664155937489546,32
4778.819312254736,86.7735261395901,215.13552567455451,-2.9336766314708873,-0.33133156826763105,0.13106843688476483,-0.0034667229008743627,0.7980532863346033,0.007142963107038431,1.050043532471117,-0.6452643670069538,0.03919962731267312,1.7410200072987179,-0.11460251650746359,-1.6617762616127012,32
4797.782880954161,80.44962227107911,217.52426272626442,-2.997661214670997,-0.33502149710020623,0.12208257338331982,-0.0032999314120172375,0.797699698282355,0.00710736993806576,1.0526616674349607,-0.6370065031238343,0.039241128180874066,1.740996924187302,-0.11584989557010363,-1.6594209001783904,32
4816.746449653583,74.0599116060187,219.7419439665802,-3.058603362546387,-0.33844627471379213,0.11299152880225603,-0.003129219654641775,0.7973461102301068,0.007071950982515169,1.0550453570307636,-0.6286482100240856,0.039284681270942465,1.740975455879368,-0.1171393926049846,-1.6570897792827686,32
4835.710018353007,67.60943099978141,221.78673592357927,-3.116436146899519,-0.3416023754691457,0.10380413297481385,-0.0029547258742825943,0.7969925221778587,0.007036705486334849,1.057191022037158,-0.6201950490609341,0.03933030199205755,1.7409556920654925,-0.1184702302273252,-1.6547828019977902,32
4854.673587052432,61.10326055980525,223.65697962696686,-3.1710926013209138,-0.3444866294193629,0.09452934685450887,-0.0027765920883404153,0.7966389341256104,0.007001632654593852,1.0590952849716073,-0.6116526486666898,0.03937799917658051,1.7409377101796963,-0.11984161226027641,-1.6524998483712117,32
4873.637155751854,54.54651734771513,225.35119044736575,-3.2225057964777784,-0.34709622755330444,0.08517624656032809,-0.0025949644210172054,0.7962853460733622,0.006966731651482076,1.0607549700904069,-0.6030267043527426,0.03942777508005443,1.7409215753994434,-0.12125272373492195,-1.65024077542659,32
4892.600724451278,47.94434923197089,226.86805774506325,-3.27060894544609,-0.3494287262701024,0.07575400719604625,-0.0024099934182945084,0.795931758021114,0.006932001600310255,1.0621671033886841,-0.5943229787095614,0.039479625381204336,1.740907340645642,-0.12270273089027874,-1.648005417163282,32
4911.564293150701,41.30192889191494,228.20644434465453,-3.3153355387024046,-0.3514820510743896,0.06627188648436415,-0.002221834339510305,0.7955781699688659,0.006897441583509981,1.0633289126003982,-0.5855473014066992,0.039533539181937194,1.7408950465826438,-0.12419078117329577,-1.645793584556447,32
4930.527861850125,34.624447972655396,229.3653858513803,-3.3566195082389947,-0.35325449948421755,0.05673920825699674,-0.0020306474222181827,0.7952245819166176,0.006863050642633681,1.0642378271983406,-0.5767055691927857,0.039589499007341884,1.7408847216182446,-0.12571600323885543,-1.6436050655570436,32
4949.4914305495495,27.917111388962052,230.34408982419467,-3.3943954201170814,-0.35474474314595,0.047165345842240594,-0.0018365981171660915,0.7948709938643694,0.006828827778354642,1.0648914783941343,-0.5678037458955345,0.039647480805689216,1.7408763819036837,-0.1272775069497724,-1.6414396250918313,32
4968.454999248972,21.185131775099784,231.14193481976247,-3.4285986946292435,-0.355951829152779,0.03755970539167667,-0.0016398572904049076,0.7945174058121213,0.0067947719504669905,1.0652876991382345,-0.5588478624217392,0.03970745394843193,1.7408700313336445,-0.12887438337679402,-1.6392970050633713,32
4987.418567948396,14.433724076452675,231.7584693206543,-3.4591658531028577,-0.3568751805658554,0.02793170918775645,-0.001440601389732637,0.7941638177598731,0.0067608820778856955,1.0654245241199283,-0.5498440167572722,0.0397693812302047,1.7408656615462539,-0.1305057047986009,-1.6371769243500247,32
5006.382136647819,7.668100277798961,232.19341056001124,-3.48603479024246,-0.357514596139365,0.01829077897392591,-0.001239012572894333,0.7938102297076248,0.006727157038646583,1.0653001897673342,-0.5407983739670901,0.03983321886882412,1.7408632519230827,-0.13217052470180568,-1.6350790788059537,32
5025.345705347243,0.8934642622014982,232.44664325389422,-3.509145070780312,-0.3578702492532195,0.008646319348686083,-0.0010352787951894572,0.7934566416553767,0.0066935956699063145,1.0649131342474036,-0.5317171661952258,0.03989891650528871,1.7408627695891454,-0.13386787778095444,-1.6330031412611212,32
5044.309274046667,-5.884993206249954,232.51821825142076,-3.5284382490810646,-0.35794268605932206,-0.0009922987353302199,-0.0008295938543879581,0.7931030536031285,0.006660196767942406,1.0642619974659189,-0.5226066926647965,0.03996641720377894,1.7408641694129008,-0.13559677993852542,-1.6309487615212912,32
5063.27284274609,-12.662099383288227,232.40835111164662,-3.5438582102289407,-0.3577328228496514,-0.010615754326738685,-0.0006221573911186361,0.7927494655508802,0.006626959088153221,1.063345621067495,-0.5134733196779999,0.04003565745165717,1.7408673940062505,-0.13735622828492974,-1.628915566368028,32
5082.236411445514,-19.432704336851433,232.1174206149644,-3.5553515310138617,-0.3572419426566259,-0.020214792645307608,-0.0004131748431703585,0.792395877498632,0.006593881345057959,1.0621630484355784,-0.5043234806161113,0.040106567159467726,1.7408723737245408,-0.13914520113851164,-1.6269031595586967,32
5101.1999801449365,-26.1916856393573,231.64596721559542,-3.56286785912705,-0.3564716910984041,-0.029780241027229294,-0.0002028573524338726,0.7920422894463839,0.00656096221229668,1.060713524692448,-0.49516367593949084,0.04017906966093683,1.7408790266665612,-0.1409626580255474,-1.6249111218264636,32
5120.163548844361,-32.93395296853105,230.99469144053612,-3.5663603087767615,-0.35542407148388766,-0.03930302460750884,8.578376492065056e-06,0.7916887013941357,0.006528200322630279,1.0589964966992138,-0.48600047318757555,0.04025308171297266,1.7408872586745454,-0.14280753968024673,-1.622939010880295,32
5139.127117543785,-39.65445262559738,230.16445223910745,-3.565785870841086,-0.35410143919426706,-0.04877418170219533,0.0002209102667018972,0.7913351133418874,0.006495594267940504,1.0570116130558185,-0.47684050697888564,0.04032851349566532,1.7408969633341709,-0.14467876804475166,-1.620986361404959,32
5158.0906862432075,-46.348171979731475,229.15626528604903,-3.561105835587587,-0.3525064953599298,-0.05818487885434245,0.00043391110875548903,0.7909815252896393,0.006463142599229953,1.0547587241010363,-0.46769047901102234,0.040405268612286806,1.7409080219745583,-0.14657524626913684,-1.619052685061024,32
5177.054254942632,-53.01014384760001,227.9713012399074,-3.5522862259088654,-0.35064227985346413,-0.06752642550880873,0.0006473488498724944,0.7906279372373911,0.006430843826622058,1.0522378819124736,-0.4585571580606649,0.04048324408929109,1.740920303668273,-0.14849585871141022,-1.6171374704848587,32
5196.017823642054,-59.635450816647385,226.6108839573059,-3.5392982389494256,-0.3485121636213205,-0.07679028828233471,0.0008609869322865659,0.7902743491851429,0.006398696419361113,1.0494493403065688,-0.4494473799835766,0.040562330376314036,1.7409336652313232,-0.1504394709375117,-1.6152401832886334,32
5214.981392341479,-66.21922952054757,225.07648866254164,-3.5221186939325144,-0.3461198403784225,-0.08596810479682784,0.0010745846801858256,0.7899207611328947,0.006366698805812244,1.0463935548385914,-0.44036804771459803,0.04064241134617347,1.7409479512231618,-0.1524049297213148,-1.6133602660603183,32
5233.944961040903,-72.7566748748213,223.36974007087147,-3.5007304839363784,-0.3434693176916651,-0.09505169704525761,0.001287897734355302,0.7895671730806465,0.0063348493734614346,1.0430711828026435,-0.4313261312676533,0.04072336429486911,1.740962993946685,-0.15439106304462505,-1.611497138363685,32
5252.908529740325,-79.24304428018974,221.49241046279707,-3.4751230293178486,-0.3405649074797696,-0.10403308426124998,0.0015006785333339535,0.7892135850283983,0.006303146468915514,1.0394830832316602,-0.42232866773574684,0.04080505994158262,1.7409786134482326,-0.1563966800971808,-1.6096501967383057,32
5271.87209843975,-85.6736618006388,219.4464177056714,-3.4452927304376466,-0.3374112159584,-0.11290449526513328,0.0017126768396005005,0.7888599969761501,0.0062715883979021485,1.0356303168974057,-0.4133827612909615,0.04088736242867761,1.7409946175175888,-0.1584205712766537,-1.6078188146995533,32
5290.835667139172,-92.04392232251578,217.233823218027,-3.4112434173068618,-0.33401313306077357,-0.121658380260974,0.001923640309013593,0.7885064089239019,0.006240173425269864,1.0315141463104793,-0.40449558318446416,0.040970129321699585,1.7410108016879806,-0.16046150818864732,-1.606002342738602,32
5309.799235838596,-98.3492957002508,214.85682987116235,-3.372986793747767,-0.33037582136519056,-0.13028742206099997,0.002133315101454152,0.7881528208716537,0.006208899774988022,1.0271360357203096,-0.39567437174649894,0.04105321160937599,1.7410269492360801,-0.1625182436466988,-1.6042001083224255,32
5328.762804538021,-104.58533089345022,212.3177798217504,-3.330542873645402,-0.32650470456202413,-0.13878454671567833,0.002341446530350862,0.7877992328194054,0.006177765630146837,1.0224976511151587,-0.3869264323863934,0.04113645370361622,1.741042831182002,-0.16458951167227737,-1.6024114158937997,32
5347.726373237443,-110.74766009923262,209.6191522685289,-3.2839404068590654,-0.3224054554936612,-0.1471429335296888,0.0025477797485185644,0.7874456447671573,0.006146769132957371,1.0176008602221207,-0.3782591375925556,0.041219693439511554,1.7410582062893059,-0.166674027494785,-1.6006355468713005,32
5366.689941936867,-116.83200288271034,206.7635611255246,-3.233217292365991,-0.3180839838017505,-0.15535602444601726,0.002752060467502281,0.7870920567149091,0.0061159083847515255,1.0124477325071202,-0.3696799269324719,0.041302762075335245,1.741072821064994,-0.16877048755155702,-1.5988717596493045,32
5385.65351063629,-122.83417030748011,203.75375260375355,-3.1784209762232987,-0.3135464232168471,-0.16341753278239565,0.0029540357073995207,0.786738468662661,0.006085181445982058,1.0070405391749158,-0.36119630705271266,0.04138548429254244,1.741086409759513,-0.17087756948786068,-1.5971192895979898,32
5404.617079335714,-128.75006906695177,200.59260269290755,-3.119608831958962,-0.3087991185261254,-0.17132145130641657,0.003153454573932957,0.7863848806104127,0.006054586336222563,1.0013817531690952,-0.3528158516789257,0.04146767819577024,1.7410986943667532,-0.17299393215689673,-1.595377349063334,32
5423.580648035138,-134.57570561617266,197.28311453424462,-3.056848521039425,-0.3038486122553497,-0.17906205963764857,0.003350069059361762,0.7860312925581645,0.006024121034167489,0.9954740491720809,-0.344546201615842,0.04154915531283766,1.7411093846240489,-0.17511821561979812,-1.5936451273671166,32
5442.544216734561,-140.30719030270507,193.82841567567183,-2.9902183311096455,-0.2987016311016086,-0.18663393096723074,0.003543634863659425,0.7856777045059163,0.005993783477632131,0.9893203036051265,-0.33639506474727304,0.04162972059474564,1.741118178012178,-0.1772490411456305,-1.5919217908069179,32
5461.507785433985,-145.9407414938875,190.2317551999323,-2.9198074897628326,-0.29336507215358776,-0.19403193808744154,0.003733912232243953,0.7853241164536681,0.005963571563552623,0.9829235946283157,-0.32837021603610894,0.04170917241567705,1.7411247597553623,-0.1793850112113928,-1.5902064826561177,32
5480.4713541334095,-151.47268969663398,186.49650071682018,-2.8457164516708846,-0.2878459889362465,-0.20125125872584695,0.003920666806427932,0.7849705284014199,0.005933483147985953,0.9762872021405664,-0.3204794975243227,0.04178730257299671,1.741128802821267,-0.18152470950201618,-1.5884983231638983,32
5499.434922832832,-156.89948166471348,182.62613521047868,-2.7680571569937666,-0.28215157731676144,-0.20828738018068824,0.004103670482659856,0.7846169403491717,0.005903516046109957,0.9694146077796283,-0.312730818332968,0.04186389628725133,1.7411299679210017,-0.18366670091036444,-1.5867964095552416,32
5518.398491532256,-162.2176844872433,178.62425373309486,-2.6869532590867427,-0.2762891613084631,-0.21513610325620675,0.004282702276554402,0.7842633522969235,0.005873668032223309,0.9623094949220808,-0.3051321546621771,0.041938732202169586,1.7411279035091194,-0.18580953153723476,-1.5850998160309302,32
5537.362060231679,-167.42398965091976,174.49455993668232,-2.6025403196389707,-0.2702661788092707,-0.22179354549860344,0.004457549187659034,0.7839097642446753,0.00584393683974554,0.9549757486833382,-0.2976915497911657,0.04201158238466205,1.741122245783617,-0.18795172869135626,-1.5834075937675485,32
5556.325628931103,-172.51521706736747,170.240862435116,-2.514965969504781,-0.26409016731073076,-0.22825614373534456,0.004628007060878307,0.7835561761924271,0.005814320161217016,0.947417455917644,-0.29041711407822757,0.04208221232482125,1.7411126186859351,-0.1900918008893916,-1.5817187709174807,32
5575.289197630527,-177.48831905580394,165.86707098922219,-2.424390033631656,-0.2577687496133457,-0.23452065592240987,0.004793881440472578,0.7832025881401788,0.005784815648298958,0.9396389052180754,-0.2833170249607392,0.04215038093592161,1.7410986339009582,-0.19222823785593549,-1.5800323526089117,32
5594.25276632995,-182.3403842701588,161.37719250842073,-2.330984618644175,-0.2513096195832558,-0.2405841623060226,0.004954988412568658,0.7828490000879307,0.005755420911773437,0.9316445869165417,-0.2763995269551577,0.04221584055441952,1.7410798908570144,-0.1943595105235155,-1.5783473209458285,32
5613.216335029374,-187.06864155871193,156.77532686328374,-2.2349341618131873,-0.24472052798469301,-0.24644406590719162,0.0051111554321615245,0.7824954120356825,0.0057261335215433576,0.9234391930837823,-0.269672931657019,0.042278336939953275,1.741055976725876,-0.1964840710325924,-1.576662635008017,32
5632.1799037287965,-191.67046374334544,152.06566250431584,-2.1364354403220784,-0.23800926842184378,-0.25209809233918895,0.005262222130651204,0.7821418239834343,0.005696951006632485,0.9150276175293708,-0.26314561774094225,0.042337609275343094,1.7410264664227584,-0.19860035273155902,-1.5749772308510654,32
5651.143472428221,-196.14387125833343,147.25199871445935,-2.0356284710286103,-0.23118242448192874,-0.25754525922865346,0.00540774634056553,0.7817882359311861,0.005667869715754682,0.9064154953137631,-0.25682133240844884,0.04239326380301026,1.740992321026134,-0.20070910524159385,-1.5732903902439606,32
5670.107041127645,-200.4877744832553,142.33733392228282,-1.932477606201365,-0.22424471206550894,-0.2627859569692012,0.005546989787793525,0.7814346478789379,0.0056388846122466686,0.8976100929565313,-0.2506961025854109,0.04244498112833348,1.7409565779545495,-0.2028139339150079,-1.57160152145165,32
5689.0706098270675,-204.70027926941808,137.3254439064901,-1.8270108047307585,-0.21720309483565411,-0.2678187163063129,0.005679878817039838,0.7810810598266897,0.005609993101887181,0.8886182841506782,-0.24477393244423273,0.04249291026843205,1.7409196585108275,-0.20491355012700668,-1.5699090199326864,32
5708.034178526492,-208.7795753781223,132.2201665507652,-1.7192677740865407,-0.21006457157733335,-0.2726422634077582,0.005806359843659006,0.7807274717744415,0.005581192717322981,0.8794469017484444,-0.23905898648100182,0.04253721281978908,1.7408818649887032,-0.20700647374312503,-1.5682112983673464,32
5726.997747225914,-212.72397244783144,127.02536408573377,-1.6092962935365833,-0.20283607588100885,-0.2772555898481375,0.005926376722392974,0.7803738837221933,0.005552481028834079,0.8701027673619661,-0.2335552530894431,0.04257804958399522,1.7408434839530635,-0.2090912148712079,-1.5665068202340167,32
5745.961315925339,-216.5318988134814,121.74491807066997,-1.497152315237736,-0.1955244675527239,-0.2816579448300844,0.006039871905056002,0.7800202956699451,0.005523855644333713,0.8605926913632678,-0.22826654456091486,0.04261558056774868,1.7408047862399454,-0.21116627386141212,-1.5647940998091934,32
5764.924884624763,-220.201900130499,116.38272462346147,-1.3829000018849393,-0.1881365245312565,-0.28584882717108495,0.006146787565848605,0.7796667076176969,0.00549531420936837,0.8509234728842694,-0.22319649708441225,0.042649964982855226,1.7407660269565377,-0.2132301413062047,-1.5630717021674825,32
5783.888453324185,-223.73263783254828,110.94268989791902,-1.2666117027797306,-0.18067893531273332,-0.28982797708551206,0.0062470666888445065,0.7793131195654487,0.0054668544071177745,0.8411018998167824,-0.21834857074656586,0.04268136124622815,1.7407274454811799,-0.21528129804036367,-1.5613382431815999,32
5802.85202202361,-227.1228874504933,105.42872580502149,-1.1483678703003382,-0.17315829188161427,-0.2935953677907618,0.006340654112707974,0.7789595315132005,0.0054384739583948835,0.831134748812508,-0.21372604953164026,0.042709926979888325,1.7406892654633623,-0.21731821514097865,-1.559592389522371,32
5821.815590723032,-230.3715368183922,99.84474597241743,-1.0282569188643056,-0.16558108314552064,-0.29715119696561254,0.006427497528207281,0.7786059434609524,0.005410170621645902,0.8210287852830433,-0.20933204132153735,0.04273581901096416,1.7406516948237274,-0.2193393539274493,-1.557832858658731,32
5840.779159422456,-233.4775841905183,94.19466193445389,-0.9063750285716821,-0.15795368887000422,-0.30049587808811906,0.006507548424591,0.7782523554087041,0.005381942192950265,0.8107907633998734,-0.2051694778957926,0.04275919337169162,1.7406149257540673,-0.22134316596148712,-1.5560584188577247,32
5859.742728121881,-236.4401362914544,88.48237954326022,-0.7828258958046123,-0.15028237410812204,-0.30363003167945424,0.006580762981383392,0.7778987673564559,0.005353786506020655,0.8004274260943787,-0.2012411149315782,0.04278020529941423,1.7405791347173263,-0.22332809304711393,-1.5542678891845068,32
5878.706296821303,-239.2584063192967,82.7117955898468,-0.6577204331357949,-0.14257328411844727,-0.30655447647921236,0.006647102902633064,0.7775451793042077,0.0053257014322029925,0.7899455050578319,-0.19754953200370176,0.04279900923658306,1.7405444824475989,-0.22529256723066246,-1.552460139502342,32
5897.669865520727,-241.93171191990726,76.88679462293605,-0.5311764209677415,-0.13483243976407977,-0.3092702205766991,0.006706536191111501,0.7771915912519595,0.00529768488047643,0.7793517207413942,-0.194097132584605,0.042815758830756716,1.7405111139501313,-0.22723501080077702,-1.5506340904726041,32
5916.63343422015,-244.45947314803644,71.01124595219525,-0.40331811338531104,-0.12706573338417967,-0.3117784525217508,0.0067590378604045365,0.7768380031997113,0.00526973479745337,0.768652782356124,-0.19088614404436677,0.04283060693460139,1.7404791585013206,-0.22915383628841213,-1.5487887135547773,32
5935.597002919574,-246.84121042901137,65.08900082174019,-0.27427580075763114,-0.11927892512859282,-0.3140805324375938,0.0068045905832683,0.7764844151474631,0.005241849167379443,0.757855387872967,-0.18791861765069975,0.04284370560589079,1.7404487296487146,-0.23104744646683387,-1.5469230310064548,32
5954.560571618998,-249.0765425325487,59.12388973924441,-0.14418533167365413,-0.11147763974530829,-0.3161779831571975,0.0068431852750298625,0.7761308270952149,0.005214026012133524,0.7469662240227639,-0.18519642856895316,0.04285520610750621,1.7404199252110126,-0.23291423435161887,-1.54503611588334,32
5973.524140318421,-251.16518456816658,53.11971994563183,-0.013187596837220046,-0.103667363809683,-0.3180724814035142,0.006874821611201677,0.7757772390429667,0.005186263391227734,0.7359919662962485,-0.18272127586211145,0.04286525890743647,1.740392827278065,-0.23475258320065462,-1.5431270920392466,32
5992.487709017845,-253.10694600962265,47.0802730102063,0.11857202241530812,-0.09585344338366582,-0.3197658490329168,0.006899508478845866,0.7754236509907185,0.005158559401807419,0.724939278944043,-0.1804946824907938,0.042874013678777946,1.7403675022108729,-0.23656086651414013,-1.5411951341260965,32
6011.451277717268,-254.90172875381748,41.00930253617612,0.2509442382783768,-0.08804108209266515,-0.32126004436005023,0.006917264361569489,0.7750700629384704,0.005130912178651176,0.7138148149766655,-0.1785179953132558,0.04288161929973458,1.7403440006415885,-0.23833744803458462,-1.539239467593923,32
6030.414846416692,-256.5495252177142,34.91053196174655,0.3837764705972449,-0.08023533960709374,-0.3225571535812335,0.006928117658354431,0.7747164748862221,0.005103319894170833,0.7026252161645232,-0.1767923850853874,0.04288822385361785,1.7403223574735154,-0.24008068174680897,-1.5372593686908678,32
6049.378415116116,-258.05041647500434,28.787652442445225,0.5169134881939593,-0.07244113051521779,-0.3236593823124506,0.0069321069367248925,0.7743628868339739,0.005075780758411464,0.6913771130379174,-0.17531884646071483,0.042893974628846795,1.7403025918811081,-0.24178891187794446,-1.5352541644631832,32
6068.341983815539,-259.40457043256066,22.64432080089358,0.6501980746279075,-0.06466322357347029,-0.3245690472568936,0.00692928112103166,0.7740092987817258,0.00504829301905138,0.6800771248870423,-0.17409819799039947,0.04289901811894801,1.7402847073099719,-0.2434604728974334,-1.533223232755231,32
6087.305552514963,-260.6122400451233,16.484157531006378,0.7834717156005674,-0.056906241320088556,-0.32528856801594264,0.006919699616885396,0.7736557107294775,0.005020854961402126,0.668731859761981,-0.1731310821232378,0.04290350002255562,1.7402686914768635,-0.24509368951702945,-1.5311660022094826,32
6106.269121214385,-261.67376156520385,10.310744844472941,0.9165753051991542,-0.04917466003766583,-0.3258204590564135,0.0069034323730010365,0.7733021226772293,0.004993464908408496,0.6573479144727126,-0.17241796520566224,0.042907565243411334,1.7402545163696905,-0.24668687669079664,-1.529081952266519,32
6125.23268991381,-262.58955282387024,4.12762474832063,1.0493498681633713,-0.04147281004995108,-0.32616732184586267,0.0068805598819223455,0.7729485346249811,0.004966121220648512,0.6459318745891043,-0.17195913748174008,0.042911357890364384,1.740242138247512,-0.24823833961511052,-1.5269706131650316,32
6144.196258613234,-263.36011153686576,-2.0617028565004647,1.1816372953508365,-0.03380487633815467,-0.3263318371667141,0.006851173121280279,0.7725949465727329,0.004938822296333444,0.6344903144409186,-0.1717547130931745,0.042915021277371575,1.740231497640537,-0.24974637372865716,-1.5248315659418206,32
6163.1598273126565,-263.98601362947767,-8.253782064466776,1.3132810895748588,-0.026174899461850358,-0.32631675761897866,0.0068153734374011895,0.7722413585204847,0.0049115665713078,0.6230297971178104,-0.17180463007930374,0.04291869792349724,1.7402225193501268,-0.25120926471243354,-1.5226644424317968,32
6182.123396012081,-264.46791157265113,-14.445202850450116,1.444127118988906,-0.018586776769572492,-0.32612490032036495,0.006773272373222026,0.7718877704682365,0.004884352519049319,0.6115568744693232,-0.17210865037710177,0.0429225295529133,1.7402151124487932,-0.2526252884897481,-1.52046892526798,32
6201.086964711503,-264.80653272208235,-20.632602956714926,1.57402437519891,-0.011044263884209253,-0.3257591398116345,0.006724991442590005,0.7715341824159884,0.004857178650668992,0.600078087104897,-0.17266635982117756,0.04292665709489919,1.7402091702801994,-0.2539927112262196,-1.5182447478815004,32
6220.0505334109275,-265.002677651411,-26.812669787050616,1.7028257332972985,-0.003550976448327318,-0.3252224011741405,0.006670661853124425,0.7711805943637401,0.004830043514911037,0.5885999643938598,-0.17347716814377595,0.04293122068384193,1.740204570459159,-0.25530978932977827,-1.5159916945015974,32
6239.014102110352,-265.0572184701506,-32.98214231176978,1.8303887110305614,0.0038896078852957913,-0.3245176533656119,0.006610424179899568,0.7708270063114919,0.0048029456981529195,0.5771290244654346,-0.17454030897477696,0.042936359659236055,1.7402011748716375,-0.25657476945066493,-1.5137096001556203,32
6257.977670809774,-264.97109711667133,-39.13781298597806,1.9565762243382094,0.01127414723254728,-0.3236479027793912,0.006544427992270297,0.7704734182592438,0.004775883824405344,0.565671774208737,-0.17585483984169586,0.04294221256568368,1.7401988296747506,-0.25778588848143136,-1.5113983506690287,32
6276.941239509199,-264.74532361635397,-45.27652968215743,2.081257336533493,0.018599433040678258,-0.32261618703152417,0.006472831436207497,0.7701198302069955,0.004748856555312245,0.5542347092727715,-0.17741964216968376,0.04294891715289447,1.7401973652967657,-0.25894137355694063,-1.5090578826653906,32
6295.904808208621,-264.3809742949825,-51.39519763675681,2.2043079984367875,0.025862387449008244,-0.3214255689793254,0.006395800774539796,0.7697662421547473,0.00472186259015081,0.5428243140664384,-0.17923342128152664,0.04295661037568564,1.7401965964371011,-0.26003944205436635,-1.5066881835663855,32
6314.868376908045,-263.8791899375139,-57.4907814092263,2.3256117768227496,0.03306006046162162,-0.3200791309742951,0.006313509887511209,0.7694126541024991,0.004694900665831451,0.5314470617585265,-0.18129470639764658,0.04296542839398194,1.7401963220663261,-0.26107830159319334,-1.5042892915918007,32
6333.83194560747,-263.24117388257093,-63.56030685060099,2.4450605685992257,0.04018962694568432,-0.31857996935157396,0.006226139736064472,0.769059066050251,0.004667969556897831,0.52010941427772,-0.18360185063610052,0.042975506572815694,1.740196325426161,-0.2620561500352173,-1.5018612957595348,32
6352.795514306892,-262.46819004331337,-69.60086307760055,2.562555298204913,0.047248383468790144,-0.3169311891574436,0.006133877790245169,0.7687054779980027,0.0046410680755268495,0.5088178223125945,-0.18615303101258068,0.04298697948232676,1.7401963740294775,-0.2629711754845447,-1.4994043358855955,32
6371.759083006316,-261.56156084578214,-75.60960444700264,2.6780065957887915,0.054233744988346426,-0.3151358991157664,0.00603691742509621,0.7683518899457545,0.004614195071528639,0.4975787253116153,-0.18894624844041552,0.042999980897762566,1.7401962196602976,-0.2638215562875933,-1.4969186025841001,32
6390.722651705739,-260.5226650763385,-81.58375252399559,2.791335453821934,0.0611432414056953,-0.3131972068336694,0.005935457286374762,0.7679983018935064,0.004587349432346579,0.48639855148314387,-0.19197932773056786,0.04301464379947808,1.7401955983737953,-0.2646054610330914,-1.4944043372672764,32
6409.686220405163,-259.35293563044513,-87.52059803722437,2.9024738598894086,0.0679745139973058,-0.3111182142462224,0.0058297006283761135,0.7676447138412582,0.004560530083057281,0.4752837177954294,-0.195249917591637,0.04303110037293583,1.7401942304962952,-0.26532104855207866,-1.4918618321454604,32
6428.649789104587,-258.05385715575005,-93.41750281229685,3.011365403516205,0.07472531173495524,-0.3089020132993614,0.005719854626093065,0.7672911257890099,0.004533735986370602,0.4642406299766165,-0.1987554906298569,0.043049482008705876,1.740191820625273,-0.2659664679179054,-1.4892914302270994,32
